Date,Symbole,Nom,Volume,Cours ouverture,Cours Cloture,Variation
2026-08-28 03:57:55.216234,ABJC,SERVAIR ABIDJAN  COTE D'IVOIRE,2 940,3 680,3 690,"1,10"
2026-08-28 03:57:55.216278,BICB,BANQUE INTERNATIONALE POUR L’INDUSTRIE ET LE COMMERCE DU BENIN,4 558,8 500,8 510,"0,12"
2026-08-28 03:57:55.216301,BICC,BICI COTE D'IVOIRE,617,29 105,29 970,"2,99"
2026-08-28 03:57:55.216321,BNBC,BERNABE COTE D'IVOIRE,1 648,2 200,2 295,"7,49"
2026-08-28 03:57:55.216338,BOAB,BANK OF AFRICA BENIN,8 424,10 350,10 000,"-3,38"
2026-08-28 03:57:55.216356,BOABF,BANK OF AFRICA BURKINA FASO,13 901,9 100,9 090,"5,70"
2026-08-28 03:57:55.216372,BOAC,BANK OF AFRICA COTE D'IVOIRE,7 034,12 850,12 700,"-1,24"
2026-08-28 03:57:55.216387,BOAM,BANK OF AFRICA MALI,11 908,6 700,6 650,"-0,75"
2026-08-28 03:57:55.216404,BOAN,BANK OF AFRICA NIGER,8 584,5 355,5 645,"5,42"
2026-08-28 03:57:55.216421,BOAS,BANK OF AFRICA SENEGAL,18 254,8 500,8 445,"-0,65"
2026-08-28 03:57:55.216437,CABC,SICABLE COTE D'IVOIRE,4 806,3 500,3 500,"0,00"
2026-08-28 03:57:55.216455,CBIBF,CORIS BANK INTERNATIONAL BURKINA FASO,1 308,29 450,29 390,"0,00"
2026-08-28 03:57:55.216472,CFAC,CFAO MOTORS COTE D'IVOIRE,2 545,1 750,1 745,"-0,29"
2026-08-28 03:57:55.216489,CIEC,CIE COTE D'IVOIRE,5 178,6 970,6 680,"-4,16"
2026-08-28 03:57:55.216505,ECOC,ECOBANK COTE D'IVOIRE,3 252,16 700,16 845,"0,87"
2026-08-28 03:57:55.216523,ETIT,Ecobank Transnational Incorporated TOGO,888 856,67,67,"3,08"
2026-08-28 03:57:55.216539,FTSC,FILTISAC COTE D'IVOIRE,7 448,2 150,2 155,"0,23"
2026-08-28 03:57:55.216555,LNBB,LOTERIE NATIONALE DU BENIN,7 491,4 000,4 005,"-2,20"
2026-08-28 03:57:55.216573,NEIC,NEI-CEDA COTE D'IVOIRE,4 927,2 880,2 800,"4,48"
2026-08-28 03:57:55.216589,NSBC,NSIA BANQUE COTE D'IVOIRE,2 914,22 700,22 500,"-0,88"
2026-08-28 03:57:55.216605,NTLC,NESTLE COTE D'IVOIRE,2 463,16 900,16 900,"0,00"
2026-08-28 03:57:55.216621,ONTBF,ONATEL BURKINA FASO,14 630,2 885,2 900,"0,52"
2026-08-28 03:57:55.216650,ORAC,ORANGE COTE D'IVOIRE,5 436,20 995,21 200,"1,95"
2026-08-28 03:57:55.216669,ORGT,ORAGROUP TOGO,4 053,3 195,3 180,"-0,47"
2026-08-28 03:57:55.216686,PALC,PALM COTE D'IVOIRE,1 191,9 100,9 100,"-1,52"
2026-08-28 03:57:55.216701,PRSC,TRACTAFRIC MOTORS COTE D'IVOIRE,278,4 630,4 545,"-0,11"
2026-08-28 03:57:55.216717,SAFC,SAFCA COTE D'IVOIRE,2 316,5 900,5 850,"-0,85"
2026-08-28 03:57:55.216734,SCRC,SUCRIVOIRE COTE D'IVOIRE,3 659,3 380,3 375,"0,00"
2026-08-28 03:57:55.216749,SDCC,SODE COTE D'IVOIRE,720,12 400,12 700,"1,68"
2026-08-28 03:57:55.216768,SDSC,AFRICA GLOBAL LOGISTICS COTE D'IVOIRE,19 236,2 570,2 635,"2,93"
2026-08-28 03:57:55.216783,SEMC,EVIOSYS PACKAGING SIEM COTE D'IVOIRE,8 009,1 505,1 450,"-3,33"
2026-08-28 03:57:55.216799,SGBC,SOCIETE GENERALE COTE D'IVOIRE,4 673,38 800,38 500,"1,32"
2026-08-28 03:57:55.216815,SHEC,VIVO ENERGY COTE D'IVOIRE,6 457,2 455,2 450,"-0,20"
2026-08-28 03:57:55.216830,SIBC,SOCIETE IVOIRIENNE DE BANQUE COTE D'IVOIRE,2 436,9 155,9 200,"0,55"
2026-08-28 03:57:55.216846,SICC,SICOR COTE D'IVOIRE,309,7 800,8 010,"0,19"
2026-08-28 03:57:55.216862,SIVC,ERIUM COTE D’IVOIRE,8 795,2 365,2 365,"0,00"
2026-08-28 03:57:55.216877,SLBC,SOLIBRA COTE D'IVOIRE,5 576,37 800,37 500,"-0,66"
2026-08-28 03:57:55.216893,SMBC,SMB COTE D'IVOIRE,3 270,17 380,17 100,"-1,61"
2026-08-28 03:57:55.216909,SNTS,SONATEL SENEGAL,22 423,36 500,36 000,"4,05"
2026-08-28 03:57:55.216924,SOGC,SOGB COTE D'IVOIRE,2 797,8 200,8 200,"0,00"
2026-08-28 03:57:55.216940,SPHC,SAPH COTE D'IVOIRE,13 116,9 400,9 200,"-4,66"
2026-08-28 03:57:55.216956,STAC,SETAO COTE D'IVOIRE,3 625,2 550,2 600,"1,96"
2026-08-28 03:57:55.216971,STBC,SITAB COTE D'IVOIRE,12 019,21 300,22 690,"7,00"
2026-08-28 03:57:55.216987,TTLC,TOTALENERGIES MARKETING COTE D'IVOIRE,5 537,3 595,3 550,"-1,25"
2026-08-28 03:57:55.217005,TTLS,TOTALENERGIES MARKETING SENEGAL,6 384,3 790,3 685,"-3,03"
2026-08-28 03:57:55.217021,UNLC,UNILEVER COTE D'IVOIRE,43,52 000,52 200,"-6,98"
2026-08-28 03:57:55.217036,UNXC,UNIWAX COTE D'IVOIRE,12 398,2 410,2 415,"0,62"
